Review Title|Review Date|Review Score|Review Text
February 24, 2012|The food was good, although|3|The food was good, although two items arrived not quite as we had requested them. The dressing was put on the salad, not on the side and the salad was missing some of the stated ingredients. The meal was quick to arrive and quite tasty!
February 19, 2012|When it comes to Bravo the|3|When it comes to Bravo the convenience is key, especially if you have tickets to PPAC. They have complimentary valet parking and they keep your car for the duration of the show. They also will wrap and hold your food while you are at the show and you can pick it up afterwards.
February 19, 2012|Went for brunch. Food was|3|Went for brunch. Food was very good. Waitress was not inviting and not very accomodating. That was the only downside, but enough to keep us from coming back....
February 18, 2012|Bravo is a favorite..enough|5|Bravo is a favorite..enough variety in menu to make regular visits enjoyable. Eating light is possible, especially before theater. The staff do a great job getting the Trinity crowd in and out before the curtain goes down. A special mention: thank you for the gentleman who parks and retrieves the cars for the theater-goers..very efficient and nice to deal with.
February 18, 2012|Bravo always does it right|4|Bravo Brasserie has been one of our favorite restaurants ever since it opened for business. The food and service are remarkably good, reasonably priced and very consistent. On our February 18th dinner visit, the place was packed—even serving upstairs (our first time upstairs). We had show tickets and, because of our past history with this restaurant, felt confident that we would have a relaxing dinner and be out on time. That is exactly what happened. All four of us agreed that the Martini's were better than ever, the food was terrific, and our server was awesome (handsome, friendly, polite, professional and a very hard worker). These people do a wonderful job running a restaurant.
February 18, 2012|Very competent and knowledgable|5|Very competent and knowledgable wait staff. Warm loaf of bread for the table- yum yum.
February 18, 2012|Give your review a title (optional)|4|Excellent spot. Nice French cuisine. The mussels are so good. Large orders. Well prepared. Very tasty. Would definitely recommend Bravo to anyone looking for dinner downtown.
February 14, 2012|Restaurant was excellent,|5|Restaurant was excellent, it was our first time here, we will return. Owner and Waitstaff was exceptional.
February 11, 2012|Food was great only issue|4|Food was great only issue was overbooking. We hada reservation for 6:30 we did not sit until 7:15. This is not an exceptable delay
February 11, 2012|Went to go see a show at the|5|Went to go see a show at the PPAC and made reservations for dinner. Complentary valet parking was great and they even had the car ready for us when we got back. Apps, food was amazing. The dark espresso martinis were the best we've come across.
February 11, 2012|My wife and I had dinner before|4|My wife and I had dinner before a play at Trinity Rep. Started off with the calamari appetizer: unique (and tasty) seasoning with banana peppers and tomatoes, but the calamari were just a little tougher than optimal. I had the beef tenderloin medallions and my wife had the cajun pork chop. I thought the beef was a bit better prepared (pork was a little more than medium, but not dried out), but both were good. Portions were large, and neither of us stuffed it all in. It got a bit noisy as things filled up, but we could still hear each other well enough. Overall, pretty good for pre-theather dinner.
February 8, 2012|Pre theater dining|4|All our food was very good and service excellent. A good choice for pre theater dining.
February 4, 2012|Good solid food - consistent|3|Good solid food - consistent but nothing exceptional
January 28, 2012|We thoroughly enjoyed the|5|"We thoroughly enjoyed the evening. Our reservation was honored quickly, our wine and drink service was quick and very efficient. The food was hot and well prepared. It was a real bargain as we took advantage of the ""Prov. Restaurant Week"" specials."
January 27, 2012|food was absolutely delicious|5|food was absolutely delicious waiter was extremely efficent resturant had great decor and furniture!!
January 25, 2012|The ambiance of this venue|3|The ambiance of this venue makes it worth the trip. I also enjoyed the 2 for 1 special for Restaurant Week, including a bottle of wine. I would like to return for the Jumbo Shrimp/Oyster bar on Friday for Happy Hour.
January 19, 2012|I went to Bravo Brasserie|5|I went to Bravo Brasserie during Providence restaurant week. I was celebrating my birthday with a small group of friends(8 ppl), and wanted to choose a place that could accommodate a variety of taste palettes as well as a comfortable, classy ambiance. In conjunction with a friends recommendation, I chose Bravo based on their online, featured menu for that week. I usually go out to eat to experience new food dishes instead of food that I would normally cook at home. Bravo had an interesting selection of dishes without being too frilly or complicated. The restaurant's huge windows and corner setting on a downtown block gives the upper-class feeling without the high prices. Overall, I had a wonderful birthday celebration.
January 12, 2012|Wine and service was good.|2|Wine and service was good. Place had a nice ambiance but did not follow through with the food.
January 10, 2012|Pre-game crowd made it hard|5|Pre-game crowd made it hard to reach the bar. Post game, when we went back for dinner, on Tuesday night, there were only three tables occupied. Sad. We love the food and ambiance. This time we left the car with the vallet. So! Great French sidewalk cafe atmosphere, great food, (choice of sandwiches or dinners), nice wines by the glass, great staff and free Dunken Donuts Center parking for a vallet tip. What more could you want
January 8, 2012|Awesome night!|5|"We had a great meal at Bravos. The lamb, duck and pasta special were great. The Turtle cheesecake was outstanding. I loved the valet parking, we were able to keep the car at Bravos while we were at PPAC. It was waiting for us outside when we came back. The waitress was great with meal suggestions and even held our ""leftovers"" in the restaurant while we were at the theater. I would higly recommend Bravos."
January 7, 2012|My 10 year old is a budding|5|My 10 year old is a budding foodie and really enjoyed the cheese plate. Love that the valet parking is free, and that you can leave your car during the show if you have theatre tickets. Highly recommended!
January 7, 2012|Excellent food and service!|5|We had my daughter's10th birthday surprise party at Bravo before we headed to PPAC. I had forgotten something from the car and they went to get it for me so I could stay with the kids. The service was perfect. The food was excellent. My steak was exactly as ordered. The salmon was equally great.
January 5, 2012|A Providence Gem|4|I enjoy Bravo, and think that Providence is lucky to have such a wonderful restaurant. I have gone several times and am usually very impressed with the service, but I'd have to say that, on this visit, it was just okay. Our server was attentive, but often very rushed, even though it didn't appear to be a very busy night. Also, for the first time, I noticed that there was a television on in the bar area which is placed in an area where it is visible from the dining area. In the future I'll ask to be seated where it isn't visible. Oh, and I was running late, but I was able to call ahead and they were happy to hold my table for me. I really appreciated that. This is a great place to have dinner before catching a show at the Trinity R
December 31, 2011|New Years Eve|4|Went here for new years eve....it was great! Only thing I could complain about was their valet took a bit of time to come and grab our car, but it was very chilly and busy, so its completely understandable. It was a bit noisy, but loved the drinks. The service was great; the waiter was very attentive. Had the creme brule for dessert with champagne; it was wonderful! Will definitely come back.
December 29, 2011|I have been to Bravo many|5|I have been to Bravo many times, especially before attending Trinity and for Trinity special events. This time I had my teen-age granddaughter along, and she enjoyed people-watching and the pasta and caesar salad we shared.
December 23, 2011|Very good meals for our group|4|Very good meals for our group of 8 before the theater.
December 17, 2011|Highly recommended.. great|5|Highly recommended.. great atmosphere, delicious food.
December 16, 2011|Not worth the money or your time!|2|We were not greeted by the front of the house. He kept his head down, finally acknowledging us after a few minutes! There were four of us dining. Our fries were cold on all three plates, had to be sent back. My daughters mac and cheese with lobster was cold, had to be sent back...and she could only find about 3 pieces of lobster! Their prices are like a fine restaurant...their food is not so fine. The waitress kept apologizing, not her fault. They did take 10% off the bill, however, they will not see us again! Not worth the money, and not being greeted properly put a damper on the entire dining experience.
December 11, 2011|Enjoyed a wonderful lunch|5|Enjoyed a wonderful lunch after attending Trinity Rep's A Christmas Carol. Had made reservations for 5, (highly recommend making reservations). Seated immediately. Had great service and the food was fantastic. Suggest the lobster roll or beet salad- AWESOME!!
December 4, 2011|Sweet potatoe fries were really|2|Sweet potatoe fries were really burnt. I honestly couldnt believe they served them to me because they were black as day.
Dined on December 3, 2011|Gladly recommend Bravo Brasserie|5|I would absolutely recommend Bravo Brasserie for a night out on the town coupled with fine dining. My husband and I went for a romantic dinner just before heading over to the Trinity Rep, which is conveniently just across the street to watch a Christmas Carol. We booked an online reservation with Open Table through which I requested a table for two upstairs, as it is quieter and makes for a more intimate, romantic dinner; Open Table / Bravo Brasserie absolutely delivered. The calamari was excellent, crispy rings tossed with olives, tomatoes and banana peppers - delish! Our entrees were just as pleasing; they have a great selection and the service was excellent as well!
December 3, 2011|Great place for a special occasion|4|Great place to go before a Trinity Rep show! Food was good and they were able to accommodate 8 of us with a reservation we made earlier that day through Open Table. It was a little on the pricey side.
November 29, 2011|I had a dinner meeting and|5|I had a dinner meeting and it was quite comfortable and private.
November 24, 2011|Unfortunately, there was steal|1|Unfortunately, there was steal wool in the soup and the waitress acted offended when we asked to have the soup removed from the bill. I would be hesitant to dine here again.
November 23, 2011|three birthdays|4|The restaurant was relatively quiet which was perfect for my birthday dinner with two cousins whose birthday it also was. Everyone was very pleased, it was not my first time, but everyone has not heard of or been there before. The warm bread at the beginning was great, and the music was Beatles which was outstanding. The waiter was kind and prompt, and my dinner that was the Penne Vodka with chicken was so great and filling. Thank you!
November 19, 2011|I have been here several times|5|I have been here several times and I enjoyed it each and every time. The atmosphere is nice and the food is very good. I like coming here before or after a show. The waiters are extremely friendly.
November 18, 2011|We are always happy to eat|5|We are always happy to eat here. Feel like France without having to guess what you're really getting. I had a veal special and my wife had the Steak Frite....really better than you'd get in Paris. A nice, fairly priced bottle of wine roped off our nice evening. The valet parking made it easy to drop in after a concert at the VMA
November 18, 2011|Bravo does not live up to|1|Bravo does not live up to the expectation of a restaurant in a prime location in Providence. For my husband and I all was poor with both a shrimp spinach salad and a veal dish. From the initial presentation there was disappointment. The shrimp looked uninteresting and the taste was unnoticeable. The veal dish was inferior to every other restaurant we have ever been to. I regretted my choice of where to eat that night. We chose it for proximity to our plans for that evening in Providence.
November 11, 2011|This restaurant is close to|3|This restaurant is close to the theatre and does a respectable job getting diners in out in time. The food is good, but not very innovative and the quality sometimes isn't what it should be.
November 11, 2011|Ideal dinner place for those|4|Ideal dinner place for those attending Trinity Rep. They will valet park your car for the evening, making it very convenient for those attending the theater directly across the street.
November 11, 2011|Always consistent|4|Bravo Brasserie is always a favorite dining spot for us, especially on Trinity Theatre evenings.
November 5, 2011|Good food as usual, but dinner|4|Good food as usual, but dinner theater line kept the asiles full of people throughout most of our 3 hour dinner. It's already very tight in there to begin with but the nonstop dinner theater wait line made it even tighter....people waiting in line were standing only a few inches from our seats most of the night....total lack of privacy.
November 2, 2011|The food is hardy and good.|3|The food is hardy and good. The location is wonderful if you are going to an event in downtown Providence. The service is great. They provide valet parking until you return from your event.
November 2, 2011|Tasty!|5|We had a great meal and the waiter accomodated our need for quick turnaround since we were attending a show at PPAC that evening. We were not rushed and had plenty of time to eat our delicious food. One of our party had The Bravo Chicken sandwich, one had Steak Frites with a properly cooked sirloin and tasty fries and one had the Filet Bearnaise. We all enjoyed our meals. On another visit, I've tried the Bravo Salad and highly recommend it!
November 1, 2011|A great dinner for two with|4|A great dinner for two with a friend. Have been dining at Bravo for years. So happy to see they take Opentable reservations. The food is always great, and the atmosphere is charming and never stuffy.
October 22, 2011|Everything about Bravo was|4|Everything about Bravo was excellent exc epth the seating arrangements. There is no way to have a private conversation, everyone is practically on top of everyone else. As a larger group, we felt we may have interfered with the conversations of the couples on either side of us.
October 15, 2011|Our group of 6 adults enjoyed|5|Our group of 6 adults enjoyed great service and delicious meals. Bar was fun for a drink before dinner.
October 15, 2011|Our family of five had a great|4|Our family of five had a great time at this restaurant and our order ranged from macaroni and cheese to mussels!
October 10, 2011|Mussels were not scrubbed|2|Mussels were not scrubbed properly. Steaks were not good cuts and they were not cooked to requested temperature. To be honest the restaurant has a tired feel to it (felt like eating in a place that was more of a bar than a restaurant)
October 9, 2011|We were a party of 5 and no|5|We were a party of 5 and no complaints from anyone about anything. Everyone loved the grilled pizza appetizer. Veal Milanese was very tasty and tender. Those who had beef dishes were also very pleased. Good drinks and desserts too. The place was busy but the service was great, we were seated promptly and everything was served appropriately. Very pleasant atmosphere as well.
October 9, 2011|great place to eat when visiting|4|great place to eat when visiting providence performing arts center, walkable
October 7, 2011|Great choices for pre-theatre.|5|Great choices for pre-theatre. Fast friendly service and excellent food. Our group included 2 adult women and 1 teen; all very satisfied. Able to have conversation despite close tables and full room.
October 4, 2011|The food was excellent and|4|The food was excellent and the service was quick, helpful and friendly. As we are not city folk, found the seating a little tight and noise level high for early dinner hour (6pm.) But when we come to Trinity, Bravo is usually our restaurant choice for the quality of the food and the ideal location.
October 1, 2011|Great French bistro fare.|4|Great French bistro fare. Felt like I was back in Paris like last summer.
September 23, 2011|Great place!|5|We were a group of six out for dinner before heading to a show at Lupo's. We were originally a group of eight, the staff was understanding and accommodating of our change in party size, still allowing us the larger table A few of were almost 30 minutes late for our reservation, and they were gracious about that as well! Delicious food, fantastic service. Our waitress was knowledgeable about the menu and helped with decisions. Definitely would go back! Great location, easy to find off 95 - right down the street from Lupo's so we could park the car before dinner and return to our car after the show.
September 18, 2011|Brave Brasserie is right across|3|Brave Brasserie is right across the street from Trinity Theatre so it was a good place for us to go before seeing a play. It has a large menu and though everything looked good on the menu the general consensus was that the food was bland. The waitstaff was very attentive and it was a pleasant evening out.
September 17, 2011|very nice friendly staff,|4|very nice friendly staff, prompt service and outstanding desserts!
September 17, 2011|Our dining experience was|1|Our dining experience was spoiled by our waiter. After he had taken our order, he returned twice to check whether he'd gotten it correct. When the food was delivered, half of the dishes had to be returned because they weren't what we had ordered! We complained about the service and were told that they had noticed that something was wrong with our waiter and that they couldn't locate him! Our table was cleared by another waiter. As to the food, it was mixed: the salads were very good, but the Asparagus Ravioli was not to our liking. It was served in a thin broth and had peculiar flavors - not what we were expecting of a ravioli dish.
September 16, 2011|Food okay, but great service|3|Bravo has been through a few ownership changes over the past few years but had remained quite consistent. Service has always been exceptional and is still very good and friendly. Food was always fine in a brasserie sort of way. Good, not great, and reasonably priced. On this most recent visit, the food quality seems to have deteriorated. I had the Salmon which was fair, other's in our party of four commented that the food was okay, not noteworthy. Martini's are still terrific—but one cannot exist on them alone. As long as the service level remains highs and is friendly, this restaurant will still be a favorite of ours for Trinity Theatre evenings.
August 27, 2011|My daughter and I had two|4|My daughter and I had two wonderful meals. The food exceeded our expectations. We will be going to this restaurant again.
July 30, 2011|Ordinary at best|2|Whilst the service was great, the food was ordinary.Steak was tough and there was far too much pepper and sauce to taste anything at all. This was fair to ordinary at best only saved by extremely good service
July 20, 2011|July 20, 2011 was our second|5|July 20, 2011 was our second time at Bravo's. Tonight, July 22, 2011, we are meeting our friends there for dinner. Its just a great place!
July 16, 2011|A Downtown Gem|4|This is one of our favorite casual restaurants. Food and service are consistently good. Great place for pre-theatre dining. A downtown gem.
June 18, 2011|This was our first visit.|3|This was our first visit. The food and service were very good although it was a very busy night with lots of large parties; as a party of two we felt out of place.
June 16, 2011|Your air condioning system|3|Your air condioning system was terrible. I would not want to eat there on a hot evening.
June 15, 2011|Bravo Brasserie in Providence|4|Bravo Brasserie in Providence was a nice place to go before a show. They have valet parking and let us keep the car with them until the show was over. It was loud and a little cramped, but still a good place to get together with friends for a drink and a quick bite.
June 12, 2011|We went for dinner on a Sunday|4|We went for dinner on a Sunday after the matinee across the street at the Trinity Rep Theater. It's wonderfully close to the theater and parking; with easy access on/off I-95 and I-195. It's a traditional French-style Brasserie/Bistro with an excellent and diverse menu. It was clean and seating was comfortable. Prices are moderate and the food was excellent. They have a nice little bar. Wine list is of good quality, varied and moderately priced. Buy one dessert and get one free with our Trinity Rep Theater ticket. It wasn't crowded, so it was not noisy. But with all the hard surfaces, it would be fairly noisy when crowded.
June 11, 2011|Great place to go before a|5|Great place to go before a show at Trinity Rep- and they created a menu that reflected the show's theme!
June 9, 2011|Okay|4|Went to Bravo to eat dinner before seeing a play at Trinity. Had been there before and had very slow service so made a reservation for 5:45 for a 7:30 show. Service this time was fast and the waitress very friendly. Perhaps because it was a Thursday evening, we had ample time. As for the food, my meal of duck a l'Orange was average. The duck was fine but the roasted potatoes had the occasional piece of grit in them- not my favorite sensation while eating. Had Cookies and Cream for dessert, again, average. Did not taste homemade in the least. More like grocery store cookies with some nice quality ice cream, a strawberry sliced with chocolate syrup. Next time I will not get dessert. All in all a fine experience.
May 31, 2011|Wine is reasonably priced|4|Wine is reasonably priced and an excellent selection. Brings back fond memories of France! Quality of Food and service is consistent.
Dined on May 28, 2011|Great location since we were|5|Great location since we were going to Trinity to a play. Service was just right - not too fast or too slow. Server checked to make sure everything was good and offered refills of coffee - appreciated. Would recommend especially since they have choices of full meals, nice appetizers and sandwiches.
May 27, 2011|The food was fantastic as|4|"The food was fantastic as always. One of my favorite places to eat! Only drawback.. our waiter was a bit lackadaisical. Not the norm.. perhaps he was having an ""off"" night."
May 25, 2011|This is our fourth trip to|4|This is our fourth trip to Bravo and it has never disappointed us. We had tickets to a show after dinner, and despite the full house for at 6:30, our waiter made sure we were served in plenty of time to get to the theater. My sole meuniere was excellent and the filet mignon with bearnaise received a big thumbs up from two others in our group. Being able to leave our car with the complimentary valet parking until after the show was also a big plus!
May 21, 2011|Refreshingly retro classic|5|Refreshingly retro classic french bistro menu. all your favorites, prepared well. No pretention, friendly staff. nice warm atmosphere.
May 21, 2011|Great for dinner before Trinity|5|A friend highly recommend Bravo, so we made reservations to dine there before a play at Trinity. We loved it. The goat cheese pizza and poached cod were especially delicious. The service was fabulous, the ambience was delightful, and it was so convenient and stress-free to be right across the street from the theater. The valet parking was great, and we picked up the car after the show. We will definitely return!
May 18, 2011|2nd time there.....both times|4|2nd time there.....both times a good solid experience
May 18, 2011|Bravo was amazing. Food was|5|Bravo was amazing. Food was great, service was great, overall great time.
May 15, 2011|I enjoy Bravo very much because|4|I enjoy Bravo very much because of its convenience to Trinity Rep, its good food, and its reasonable prices.
May 14, 2011|I did not realize that a pub|2|"I did not realize that a pub style menu would be used for a Saturday lunch. I was taking my Mom there before a matinee shoe across the street at the TRT. We ordered soup and a sandwich. Mine was fine however when my mother took her first bite of the turkey club, she immediately toolk it out. I then took a whiff and knew the meat has bad. She was offered something else but because my Mom already had a ""bad taste"" on her south, she was afraid to try something else. I suggested that she at least try to eat something and order some mixed fruit. The sandwich was removed from the bill, the fruit was added, we paid our bill and went off to enjoy the rest of the day. We don't however feel that we would go back to Bravo anytime soon. Thanks"
May 13, 2011|Great option for dinner before|3|Great option for dinner before attending a show. Trinity Rep is located right across the street.
May 12, 2011|Always terrific. Very tasty|4|Always terrific. Very tasty food, prepared and presented well. Very affordable prices, Great for pre-theatre.
May 10, 2011|Annual Office lunch was perfect|5|Annual Office lunch was perfect at Bravo. Menu was varied enough to satisfy all tastes and the food was delicious and presented well. The long loaves of bread served warm from the oven were a big hit. Being able to make on-line reservations early in the morning was perfect. The bosses were delighted that our table for seven was ready and waiting for us at Noon. We'll be back as a group and I'll be back with friends.
May 8, 2011|Nice choice for pre-theatre;|3|Nice choice for pre-theatre; across the street from Trinity Rep
May 8, 2011|No complaints. We went for|5|No complaints. We went for brunch on Mother's Day and everything was perfect.
May 1, 2011|A group of four dined at Bravo|5|A group of four dined at Bravo on a Sunday afternoon after the PPAC matinee. We were 20 minutes early for our reservation but that didn't throw the hostess at all and we were seated immediately. The server was efficient, pleasant and helpful. The food was delicious. The only thing that could have been improved was the fried ice cream, two smaller balls instead of one large ball would have made for a more appealing presentaion. This establishment will see us again!
May 1, 2011|food was very good, but tables|3|food was very good, but tables were too close to each other, too noisy, people on cell phones, and only one waiter for our section-- the person next to us had to go get the waiter to take his parties order!
April 26, 2011|Went there for my 21st birthday.|5|Went there for my 21st birthday. It was a BLAST. Great service and great food along with Great and fun cocktails !!!!
April 24, 2011|Q|3|Food was good, but not sure how or why they did not have non-sweened ice tea! If hot tea can be served, it is not hard to ice it,
