Review Title|Review Date|Review Score|Review Text
June 13, 2014|Outstanding meal!!!|5|We went with my 86 year old mom and 96 year old aunt. Expected a good meal but this was truly outstanding! The portions were very large, more than we could eat. The fig and prosciutto app was delicious, and the meatball was tasty and huge! Really a fantastic dinner!!!
June 13, 2014|Great Restaurant|5|Siena is a solid restaurant that is always consistent in great food and service. I had Pesce Spada alla Griglia - swordfish that was grilled fresh and flavorful. My friends had Aragosta Ciopino, which was loaded with shellfish and Penne alla Vodka. Everyone was very happy with our selection although we appreciated and a bit envious of the other choices at our table. The waitstaff kept our water glasses and bread basket full and were very attentive and accessible. We've been to Siena a few times and will return - so nice to know everything will always be perfect there.
June 12, 2014|A winner|4|Excellent place to dine. Very friendly staff. Delicious food
June 7, 2014|Excellent or Bland|4|"My wife got an excellent Rosemary spicy chicken dish that we asked to be made without butter as she is dieting. No problem they said and it was fabulous, as was the salad. I however got a pasta special that was disappointing and bland. When our waitress asked how was everything? I told her and she offered to get me something else. I ordered another pasta dish, one I had previously. It arrived ""quickly"" and my new Vodka sauce chicken pasta dish was excellent. This kind of customer service by waitstaff is outstanding. Ultimately the 2 dishes we had off of the standard menu (not a special) was great. The one thing I miss is that there is no chicken or veal Marsala dish at Siena.This is usually standard fare at most restaurants in Federal Hill."
May 31, 2014|great Italian|4|Exceptional Italian restaurant! The clams in garlic white sauce with a hefty crostini was ethereal. My wife's short rib was flavorful-Lord knows why they gave her a steak knife-a fork was all she needed. My veal saltimbocca was tender-two large medallions. Both dishes were served with a nice mashed and haricots vert. Desserts looked exceptional but we were too full. Only complaint was the dining area near the bar was VERY noisy-had to yell to converse with my wife. There are some back tables that I would recommend.
May 31, 2014|Fantastic!|5|Delicious food, attentive staff! Not to be missed!
May 30, 2014|Terrible experience|1|Appetizer was god awful-Calamari. Esp for being on Fed Hill. The entrees were very good. Noise level from bar permeates into main dining area an the waitress was rude to my wife thru the whole dinner. She couldnt recall any specials and refused to look at her notes. Snotty, rude, slow, incorrect on main entrees, and even refused to make change when i asked for the valet-a first for me at any restaurant. Not worth the hype. Stick with the keys Fed Hill joints who have great service and manage their restaurants well. Too bad since Ive taken a few clients for lunch and it was an ok experience. One poor server can ruin a nice night out with the wife sans kids. Oh well
May 29, 2014|It is a great restaurant. Food and servi...|5|It is a great restaurant. Food and service are both outstanding. Very friendly group of people. Will go back when ever I am in Providence.
May 24, 2014|Not as good as reviews|3|Picked the restaurant based on glowing reviews. Service excellent. Food did not really stand out. Chicken cutlet -- very ordinary. Artichoke appetizer unusual but small portion. Gnocci pasta drenched in cream sauce -- heavy, not light. Waiter was outstanding with wine selection and overall. No manager stopped by to say hello or see how things were going.
May 23, 2014|The worst service I've experienced|1|Full disclosure, I tried to make a reservation at Siena by phone two weeks. I left a detailed voice mail, and nobody returned my call. Two nights ago my wife and I had dinner there. We made an 8:30 reservation and arrive a few minutes early. We were not sat until 8:55. When we finally sat down, we ordered our drinks and appetizers right away because we were starving. The drinks came ten minutes later, but after a half hour we still didn't receive the appetizer. I asked the waitress what happened, and she said she forgot to put our order in. At that point I noticed Siena has a systemic failure in service, from the management down to the hosts. I will never go back to this mediocre restaurant again nor would I ever recommend it.
May 20, 2014|Anniversary Dinner|3|We were first time diners celebrating our 30th anniversary. We were seated early and in the bar dining area. Our server was attentive and we were served our drinks promptly. We shared the Arinicini appetizer which was a special that evening. It was heavy on the breading and lacked flavor in my opinion. We ordered Frutti di Marre and Brasato for our entrees. Both of these dishes were delicious. Cooked to perfection and presented beautifully. In hindsight we wish we were seated in the rear dining area as the bar crowd watching the MMA match didn't provide the ambience we were after, but we enjoyed the food and plan to return.
May 19, 2014|Fantastic Chicken Entree|1|We had Spanish-style Octopus for starters. This was a perfect start to our meal. Octopus was well prepared and the seasoning was excellent. My wife had the Scallops and they had great flavor and were perfectly cooked. At the suggestion of our waiter, I chose the Chicken Three Ways entree. I have had many chicken entrees in my life, but this is the absolute best. Fantastic meal!!
May 18, 2014|Food|5|Dinner is always fabulous ! I was only disappointed a bit in my short rib, the sauce was great, but it had a bit of a flavor in the meat of pot roast??? It was somewhat disappointing, all else was wonderful.
May 16, 2014|We celebrated our son's National Guard C...|2|We celebrated our son's National Guard Commissioning. The meal was excellent with just the right pacing between courses. The waitress was aware of us but not obtrusive so we could enjoy our meal without interruptions. Each entrée and the dessert was beautifully presented and delicious. The atmosphere made the evening special.
May 15, 2014|Always a great dining experience. Fantas...|5|Always a great dining experience. Fantastic food and staff. Would recommend Siena to anyone looking for a delicious meal.
May 15, 2014|Sienna remains a Tuscan Gem|4|"The menu at Sienna continues to provide wonderful Tuscan options with a wine list to match. I brought someone new to dine who had not been there before and it was great to see her joy in tasting the delicious pasta dishes, grilled vegetables, and drink superb Tuscan red blend. The variety on the menu as well as the evening specials left us both saying ""We cannot wait to come back""."
May 13, 2014|Excellent food!|4|"Anthony and Chris are still ""bringing it to the table""! It's been awhile since I've been back to Siena's---still the same concern for excellence! I knew that even though it was a Tuesday night--better make reservations!! Glad that we did---It still takes time for the food to be prepared so be prepared to wait -while enjoying a nice selection of wines and perhaps an app ( my favorite will always be the eggplant--prepared any way)! Our waitress--her first night on the floor--charming, knowledgable and if she thought she made the slightest mistake--all apologetic--wouldn't expect less. Will be back again when I return to the state!"
May 11, 2014|Mother's Day|5|We had dinner with the family for Mother's Day after seeing a play in Providence. Everyone was so nice, from the hostess, bartender and waitress. It was very relaxing and the food was excellent!
May 11, 2014|Mother's Day|2|I have been to Sienna's restaurant Providence and Smithfield a few times and always enjoyed it. I went last year to the Providence location for Mother's Day and loved it, I did not feel the same way this year and most likely will pick a different restaurant for next year. The food was not of the same quality as I have always known it to be, it actually was not that busy which surprised me and the waitress was not that friendly actually seem to have a little snip to her tone , the entire party I was with agreed never again, at least not at the Providence location I might give Smithfiled one more try. Someone else told me they were not pleased with Sienna but I was a huge fan and highly disagreed I do not feel I can do that anymore.
May 11, 2014|Excellent dining experience|5|I visited Siena for my 2nd time on Mother's Day and we all enjoyed out meals very much. The atmosphere was also great! Our server was always right there whenever we needed anything. The food was brought out perfectly spaced out...app, meal, dessert. I have no complaints at all. Delicious!!!
May 10, 2014|Great food but|4|It was really loud in there. Great for groups but not for a romantic dinner with your sweetheart.
May 8, 2014|tasty and affordable|4|We were very impressed with the food quality but the service was so so. Gnocchi was delicious and meatballs were fantastic. It took 10 mins to get a drink or the check after asking.
May 7, 2014|BELLA SIENA!|5|Great dining experience. Our reserved table was offered in the front of the restaurant adjoining the bar area. The bar was very busy and very noisy. We requested a different table location which was gladly accommodated. In the dining-only portion of the restaurant the floors are carpeted and the noise level is no problem whatsoever. The restaurant was quite busy but the filled tables created no noisy condition. Food and service were EXCELLENT. This is a dining establishment we are anxious to patronize often in order to try more of the menu items that are so inviting. Great menus make for difficult decisions! Thanks, Siena.
May 6, 2014|Very Good went 2 nights in a row|4|Ate one night at the bar and took a co-worker back the next night. Had the Chicken Rosemario the first night it was very good cooked perfectly, juicy and delicious. House bread is also very good; they give each table a basket with 3 different types of bread. Second night had veil it was outstanding, tender, flavorful, with a marsala sauce. I would recommend reservations the place was packed but nights and it was a Monday and Tuesday night.
May 4, 2014|good food...unhurried pace|4|Had a table in the back corner where we could relax, enjoy our meal and converse without having to raise our voices. Service was great. We shared appetizers, calamari with hot peppers had a nice zing. Our caesar salad had a little bit to much dressing, but the entrees were perfect. All in all. a very enjoyable meal.
May 1, 2014|2 a tee|5|"The restaurant is a great place to go to eat. I travel a lot and find dinner when I am traveling to be ""part of the job"", not too exciting. But I have been to Siena a number of times and will go back when ever I am in RI because, the food the staff the ambiance is just great. Staff is knowledge about food and wine. The food is prepared, ""how you like it"" and has very good variety. I feel like I can relax, have a great meal and head back to my hotel for a good sleep. I look forward to my travels to Providence and make sure I use ""open table"" to reserve a table at Siena."
May 1, 2014|Beware of the Specials|3|dined before the theater and had no problem with our reservation. Wait staff was average and that was the rub. We had a difficult time getting our order in as our waiter was busy talking to other staff members. The specials were described and we ordered one from the seletion only to have something completely different than what was described delivered. Waitress comment was she forgot what was in it and was sorry. We had run out of time so we were stuck with the dish.
April 26, 2014|great food and service|5|My wife and I went for our anniversary. The food was excellent and the waitress was very attentive. It was on the louder side but not to the point where you couldn't talk... was definitely worth it had a great dinner and a good time
April 26, 2014|Anniversary dinner|4|My wife & I went to Siena for an anniversary dinner. When reservation was made, asked for a table that was in a quiet, romantic part of the restaurant. Our table was anything but quiet! We were seated in the front part of the restaurant, near the partition next to the bar area. Food was excellent! Service somewhat slow (good 20 minutes from sitting to order taken). After making server aware of time constraints, things moved quicker. Food was excellent. Presentation & temperature good. Portion size adequate. Server returned to check on how meal was while we were 1/2-3/4 through meal.
April 26, 2014|Sienna Gem|5|We found Sienna to be outstanding. The food was awesome and Nicole our waitress was wonderful. Thank you.
April 22, 2014|This was our second visit. Food was just...|5|This was our second visit. Food was just as good, I had chilean sea bass (outstanding), my wife had swordfish (she said it was good but not as good as my dish) We had a scallop appetizer, also good. Service was excellent. After dinner, we asked for a little time to finish our wine before we had dessert, and got it despite it being busy. The only downside is the acoustics. When it is busy there, it is a very noisy restaurant.
April 21, 2014|Siena was very accomadating as I needed ...|4|Siena was very accomadating as I needed to change the time of our reservation at the last minute. Our's was a business dinner only drawback is the level of noise was such that it was difficult to discuss anything in detail. Food and service were outstanding.
Dined on April 21, 2014|Good food but bad service|3|Siena is a restaurant located on famous Federal Hill. I love the food here but the service is awful. The waiting staff are friendly but doesn't appear to be well trained to provide top-notch service. The wait time to order and be served is too long (average 30 mins.) I brought my family here for dinner and we didn't have our meal until 45 mins later. We were starved! Again, the food is very good but I hope that the manager seriously gets feedback from customers. I have recently dined at the East Greenwich branch and it is so much better that the one in Providence in all aspects. We are definitely not thinking of eating here anytime soon.
April 20, 2014|Great Eastet meal! |5|The staff made is feel very comfortable and attended to. The Chilean Sea Bass was incredible! Looking forward to our next visit.
April 20, 2014|Very Pleased|4|Considering we dined on a Holiday we were very pleased with this restaurant. Open menu, prompt, great food, good service. What more can one ask for. There were no mistakes, very unusual for a Holiday dinner in a restaurant.
April 19, 2014|Entrees were very good as they have been...|4|Entrees were very good as they have been in our past visits . Service started to run very slow towards the end.
April 19, 2014|delicious|5|Everything. Was delicious and our waitress was fantastic! Cant wait to go back
April 19, 2014|Impressed|5|Siena Providence is by far this restaurant's best location for food. The quality and taste outshine their other two locations. The braised short rib was fork tender and delightfully tasteful with just the right amount of risotto. The veal limone was done good, but not exceptional. The breading was slightly in the soggy side on this occasion. Otherwise, a nice table with a bottle of wine and good food...couldn't ask for much more!
April 19, 2014|Excellent Food|5|We selected Siena Restaurant in Providence for our Anniversary and were very pleased that we did. The stuffed artichoke appetizer was amazing. There were two small size artichokes - very tender and the sauce was delicious - a perfect start to the meal. We also ordered the shrimp and risotto. Their risotto is so creamy, it's the best I have tasted anywhere, including Italy. The restaurant is very popular because of the quality of the food so it is a bit noisy inside, but that just adds to the lively and vibrant scene. We enjoyed our evening and will definitely return.
April 19, 2014|"In one word. The ""best"" consistently. Al..."|5|"In one word. The ""best"" consistently. Always the best meal and dining experience."
April 19, 2014|Great|5|My partner and I really enjoyed having our Anniversary dinner at this restaurant. They even gave us Anniversary plates on the dessert we ordered with candles. It was so nice to be treated like any other couple! Really made us feel special on our special day and the food was extraordinary! Short rib with the risotto was out of this world! Thank you guys!
April 18, 2014|Dined prior to show at PPAC. Food is con...|4|Dined prior to show at PPAC. Food is consistently good. Sea Bass was great.
April 18, 2014|Delish|5|Just went to Siena for first time Friday night. Got there at opening and within 30 minutes it was packed. Food and service from Felicia was outstanding. Can't wait to return!!
April 16, 2014|Third time at Siena...|4|"though first time in a while. Every time food has been terrific. Wed night. Very busy. Pretty loud in the front (result of bar crowd). Made for energetic atmosphere, but not ideal for conversation. Service very good; waitress very knowledgable & patient. Would certainly recommend & go back. Made rez via OpenTable. Received message asking I call back to confirm. Found that somewhat annoying. I've had restaurants call to confirm, but never had them ask me to call back. Called back, got prompts, selected 'reservations', got v/mail. Left message confirming ""yes, I am coming'. Still nervous, because wanted to be sure they didn't misunderstand and think I was calling to cancel. Bottom line, feel I shouldn't have to make reservations twice."
April 15, 2014|always fabulous|5|The best risotto in all of providence. Certainly looking forward to going back again for more delicious dinner options
April 12, 2014|went with my family;, my husband|5|went with my family;, my husband and two daughters, the food and service was excellent, one of the best restaurants we have dined at
April 12, 2014|Wonderful...|5|...simply wonderful! In the Heart of Providences Federal Hill, competition is tough and Siena is right at the top. You won't be disappointed!
April 12, 2014|hair|3|after finding a hair in my drink the food was just ok i was turned off
April 11, 2014|Great food, not for easy conversing|4|We didn't realize that there is a back dining room, which was much quieter. Apparently, you have to ask for that. Sitting in the front of the restaurant, near the small bar, it was quite noisy and close-quarters. The food was very good though.
April 10, 2014|Dinner on April 10th|4|Excellent food and service. Too noisy - especially near the front door..
April 9, 2014|Poor acoustics|5|Excellent food and superlative service that is very reasonably priced. However, the noise level was comparable to a construction site! Our party of three had to scream at each other to hear each other's conversation. This is truly unfortunate since I really like this establishment but until the acoustics are addressed, I will not return. Incidentally, we all have perfect hearing.
April 9, 2014|GREAT FOOD!|5|A customer of mine actually works in the kitchen. He had recommended it. It was a special occassion and a great experience. It was my daughter's birthday. We all had a very good time and the food and service was very good.
April 7, 2014|I love this place!|3|I have been to Sienna many times but this time just wasn't as good as all the others. Our waitress seemed in a bad mood and our drinks took very long (if we were asked if we wanted another at all). Also she kept trying to wrap my food even though I said I would finish it. I felt very rushed which definitely isn't normal for this type of restuarant. Also my food was a little greasy but maybe it was just the way the sauce was. I will definitely go back hopefully it was just a bad day.
April 6, 2014|Siena Providence|4|Great place - had an excellent meal with out of town friends . . .
April 5, 2014|Never a disappointment|5|Siena is our go to restaurant when visiting Providence and we always have an excellent food experience.
April 5, 2014|Several rooms|5|We arrived and were seated by door in front bar! There for a birthday dinner with my brother from Philly and the bar was hopping with much younger crowd. We immediately asked if they possibly had something quieter and they moved us to another spot in a back room. Very nice we were able to talk and visit. Food was wonderful, service perfect. It is pricy but worth every penny. Enjoy
April 3, 2014|Always great|5|From the giant meatball and eggplant involtini to the veal scalopini with pocini the food was excellent.
April 2, 2014|Great food in Federal Hill|5|You cannot go wrong with having dinner at sienna service is fantastic food is awesome prices very acceptable
April 2, 2014|Wow!!|5|Absolutely fantastic food. I try Veal Saltimbocca at every Italian restaurant that has it on the menu. This was the best I have had. In addition the bolognese sauce was truly remarkable. Owner was great and truly appreciated our compliments. This is a must in Providence.
March 31, 2014|Tops on The Hill|5|"This is our favorite restaurant on Federal Hill. We always leave wishing we lived closer to RI, so we could dine at Siena more often. From appetizers to entrees to desserts we have never been disappointed. Siena is always on our ""must do"" list when we visit RI."
March 28, 2014|Good menu; could be healthier|4|This was a pleasant experience. There are so many interesting dishes on the menu that it was hard to choose. We enjoyed our food. The server was attentive and friendly at all times. The restaurant understood that we had limited time, and worked with us. As often happens with Italian restaurants, there was generally too much oil and/or butter on everything. The spicing was a bit heavy-handed as well. Because the tables are so close together, we got a nearby diner's obnoxious political opinions loud & clear through the entire meal. Not sure we'd have enjoyed that any better if we'd agreed with his views.
March 28, 2014|Content at Siena|5|Three of us had wonderful meals. We started off with calamari fritti. Not over fried. Just right! I had the Caprese Salad which was excellent. My companions has the baby spinach salad which they raved about. For the main course, I had the Bolognese, which was easily the best I have ever had. My companions had the Chilean sea bass and the swordfish, which they talked about all the way home. We didn't have much room for dessert but we did share the chocolate torta, which was delicious. We will definitely be coming back to Siena soon.
March 24, 2014|Good Food, Good Service. A Repreat,|4|The menu made it tough to decide and no one was disappointed with their choices! The service was really good with the full team attentive to our table. Worth a repeat when back in Providence.
March 23, 2014|Excellent in every way.|5|Special occasion - a small family get together. Siena was fabulous! Every course was delicious, the atmosphere was great and the service was excellent. The terrific food and perfectly paced and friendly service made for a beautiful evening. A great value for fine dining. Highly recommend!!
March 21, 2014|I love sienna ..however this|2|I love sienna ..however this visit was not great. Our waitress lacked personality and was one of the worse we have ever had. Service was extremely slow also. We sat at 730 and we're not served our dinner until 9:30 .. All the while watching another full table seated after us being served before us.. Food very good but disappointed
March 20, 2014|Would have been perfect but..|4|Requested the back and best server. Got. Made us wait n wait for front table. Finally put Us in back Got. Maybe she was a good server but she had This condescending attitude which was very obvious
March 15, 2014|Sienna|5|We went there on a Saturday night, it was crowded but you didnt feel camped. We had a very nice table for two, the waitress was knowledgable of the menu and made fantastic recommendations. The proscotio and fig pizza was amazing..
March 15, 2014|Fun Foxy and 50|5|Had a great dinner with friends to celebrate a friend's 50th bday. Staff, food, wine and atmosphere were fabulous.From apps to desserts, everything was right on! Mangia!
March 14, 2014|Seeing the night at Siena's|5|We are big fans of Siena! Tonight, we didn't rave over the bolognese and pasta, but my Sea Bass was delicious, as was our outrageous Caprese salad and fried calamari to kick off the night. The restaurant is cozy, romantic, crowded and an overall great place to eat!
March 8, 2014|The dinner was wonderful.|5|The dinner was wonderful. the food was delicious and the service was excellent. I highly recommend this restaurant.
March 6, 2014|Girls Night Out|5|We loved Siena! Our first time there. Giant meatball fabulous! Made last minute reservations and they were very willing to fit us in. Called cab and even gave us a wait time which was spot on. Can't wait to go back with our husbands.
March 5, 2014|This was our first time and|4|This was our first time and I must say not the last. The food and the service was outstanding.
Dined on March 2, 2014|My new favorite restaurant!|5|We were given a gift card for this restaurant and had never been here. It's a ride for us (50 minutes) but worth every minute of the drive! The whole dining experience was wonderful. The food was excellent and we had the lightest, most tender calamari we have ever had. The only downside to the visit was a very large group came in and was seated close to us and the room being very small became quiet noisy. I would highly recommend this restaurant to anyone looking for a special place to dine.
March 1, 2014|Disappointing|3|Not as good as promised. Very crowded, very noisy, and the food was only fair. When you factor in inattentive service and miniscule portions, it is hard to recommend this restaurant when there are so many better ones in the Providence area
March 1, 2014|Italian|5|The food and service were outstanding. Our server was terrific as was the hostess. We will definitely be going back here again.
February 27, 2014|Great food!|5|Food, service and atmosphere was perfect for our night out to dinner.
February 24, 2014|Just a great place to relax|4|Just a great place to relax and have a good meal. Very friendly staff, nice place inside and good food
February 23, 2014|A definite new favorite!|4|We tried Sienna while visiting our son in RI. It was a good thing we made a reservation because it was quite full. They were one of few restaurants open on Sunday. We enjoyed an excellent bottle of wine and the short ribs were excellent over risotto which was perfectly prepared. Definitely a new favorite on Federal Hill! Valet parking if you like that, too!
February 22, 2014|Just superb food|5|Our first time at Siena, and absolutely not disappointed. The ambiance is casual fine dining done with warmth. There is complimentary valet parking which is a must on Atwells Ave. Our server, Nick, was great and the food was superb! We started with the calamari and the grilled stuffed Portobello mushroom, both were just great. For dinner: we had the Chicken Milanese, the Braised Short Ribs, and two orders of Veal Milanese. The Milanese wasn't on the menu but they were happy to make it. Delicious! The side of risotto was perfection. I have to mention the reasonable prices! The wine list was excellent. The desserts deserve a special mention: the fried doughboys were so good we fought over them. A brilliant evening all around.
February 22, 2014|Sienna is tops|5|Great food, good service, lively ambience, and valet parking. A great way to spend a Saturday night.
February 21, 2014|Our food was mixed ....two|4|Our food was mixed ....two of the four enjoyed their selection and two did not. Our server was acceptable but very robotic and not overly friendly. We always enjoy Siena....may be just an off night
February 20, 2014|An excellent food experience...|4|My wife and I started with their clams and sausage appetizer special, and she ordered the Rigatoni alla Norcina, a wonderful rigatoni pasta dish with sausage, porcini mushroom saute, and white truffle oil while I had the Brazino, a Chilean sea bass with ocean sea scollops in a white creamy scallion sause that was perfectly prepared and remarkably tasty. The wine selections were good and we enjoyed the fact we could cork the bottle to take home with us.
February 19, 2014|great service|4|We were sat almost immediately.The service was fantastic, Kelly did an excellent job taking care of us. The food was good but the service stood out more so.
February 19, 2014|Always a good meal!|4|Had a great time - good food, great service, and a fun atmosphere to meet with friends. Will definitely be back!
February 17, 2014|Good food...Terrible seat!|2|We sat in the hallway seat and the traffic was nonstop . People walking by going to seats, kitchen staff coming in and out of swinging doors, and every time the door opened we felt the draft. It was our anniversary and we were looking forward to a quiet romantic setting. I would not go back for a special occasion again.
February 17, 2014|Have been dining at Fedral|4|Have been dining at Fedral Hill on and off for the past 30 years.Do not know why we haven't experienced Sienna but would rate it as best on Hill. The Chilean sea bass was the best we ever had.
February 16, 2014|Delicious|4|Everything was delicious, and the portions were large, if you're into that. (We took some things home.) My one complaint is that the tables are very close together. The couple next to us kept commenting on our food, which wasn't the worst thing that could happen, but it cut down on the privacy factor.
February 16, 2014|Inconsistency.|4|Perhaps I don't look like the average Siena regular, because when we arrived we were never informed of any dinner specials (which I typically order!!) nor did we receive a wine list. However, the couple that sat next to us 20 minutes through our meal was given the whole kit and kaboodle. Not sure if I could describe it as discrimination, but we clearly got a lower level of service from the same waiter than the people next to us, who were apparently regulars. As an Executive Chef and a 15yr industry veteran, I must suggest that they lose the pompous, discriminatory service practices. Not a good look, Siena.
February 16, 2014|Great Experience|5|I don't know what was better...the food or the service!
February 16, 2014|Great food|4|We dined on a Sunday night during a holiday weekend. The restaurant was busy, and unfortunately, the only table available was next to the kitchen. A little noisier than we would have liked. However, the remainder of the experience was superb. The staff was attentive, and our bass and swordfish entrees were prepared perfectly. We shared pizza and salad appetizers amongst four of us -- more than enough for a small appetite. The chocolate bread pudding topped off a wonderful dinner.
February 14, 2014|Great all around|5|Valentine's day dinner was a smash. Arrived a little early for our reservation and sat at the bar for a drink. Pleasant atmosphere and friendly staff. Very busy because of the date but still was nice. Sat before our time which was great. Got a quiet table in a small back room which was lovely. Greeted right away and a drink and app order taken. Calamari came out in minutes. Bread was great. Server was way above par. Food came, although took some time, understandably busy night, it was as ordered and delicious to the last drop. Had a pleasant time all around. Would definitely return and recommend.
February 14, 2014|Excellent food and ambiance!|5|This is the first time that my wife and I have dined here. We have been wanting to go for a while but having a 4 year old doesn't usually allow for fine dining. Anyway, this will be a once a month destination for us now. The service was excellent! I'll say it again, the service was excellent! Nick is an outstanding waiter, thank you for your professionalism. We didn't feel rushed at all, that is very important to me. I like to enjoy every course, and for me, that means savoring every bite. The food aside, I'm also there to enjoy the company of my wonderful wife. The less rushed we feel, the better the experience.
February 9, 2014|Very expensive- portions are|3|Very expensive- portions are good- seafood was not good- lobster was very rubbery and fishy. Was like it had been cooked earlier in the day and then reheated. Bread was hard as a rock and cold.
February 9, 2014|Food was fantastic. Chef went|5|Food was fantastic. Chef went off the menu to accommodate my children. Karen, our server, was great and very friendly with my kids.
February 8, 2014|Hot spot|2|Very crowded, noisy, long wait for a table in spite of reservation, parking by valet only Probably better choices in that popular area
February 8, 2014|Exceptional Server, Good Food|3|"Drinks were generous, ""special"" salad was outstanding and large enough to split, entrees were good.....not spectacular. EXTREMELY noisy and difficult to converse with dining partners."
February 8, 2014|A dinner to remember!|5|Everything about this restaurant is wonderful! The ambience, the drinks, the bread and olives...and the food was fabulous and very generously portioned. I highly recommend it! I noticed also that the restaurant can accommodate larger groups - ours was 5 people and we had a round table which makes it so nice for conversation but there were many larger groups! I have to say that I am Italian and grew up eating great Italian food. I rarely order Italian food when I go out because I am usually disappointed...not the case here! I was thrilled to have leftovers to bring home. It can be difficult to get a reservation but it's worth trying!!!
February 1, 2014|Our favorite|5|Siena is consistently excellent. We always leave raving how good that meal was. The best!!
February 1, 2014|Great food, good service, bad seat|4|DEFINATELY try it! You won't be disappointed but DO NOT sit at the awful booth that is right outside The kitchen door and gives a full view into the men's room! The restaurant should consider making that a waiting room Area. Don't make your guest sit in that awful spot.
February 1, 2014|Great Find|5|Read up on the reviews and was excited to make a reservation. The food was fabulous and the wait staff so attentive and knowledgeable. Fantastic wine list.
February 1, 2014|First time|5|My wife and I have been wanting to try the restaurant scene in Providence for a while now. We live close to Boston and eat in the North End a couple of times per year. We heard the Federal Hill area offered some great choices and we finally made it there Saturday night. The ride to Providence was easy and the valet parking was nice and convenient. Our waitress Kelly was excellent giving us advice on wine and dinner choices. We started with an antipasto platter which was one of the better ones that I have had anywhere. I had the veal saltimboca and my wife had the 16oz veal chop which looked awesome when they served it. Both dishes were delicious. We very much enjoyed our dinner and will likely be back soon.
January 31, 2014|Great food - Loud atmosphere|3|Great valet, small entry, small bar, service was average, loud atmosphere BUT Great food! My compliments to the chefs! I'm particular when I choose to eat at a restaurant claiming to delight all your senses and am very disappointed when the experience doesn't prove out. Thank IOU for the great Chilean Sea Bass and Swordfish but We won't be back.
January 30, 2014|Great food...murder on conversation|3|We were seated at a table for 2 with neighbors less than 2 feet away on both sides. One side was a quiet couple while the other side was loud and never stopped telling her life story and daily activities. The background noise level was so high we had to repeat everything. After a while it was easier to just shut up and eat. Fortunately the food was great. Your better off driving to East Greenwich or Smithfield locations to get the same great food but much easier on your ears.
January 29, 2014|Looking for Italian?|4|I had a classic bolognese sauce with homemade pasta. It was excellent. My friend had a chicken dish with butternut squash risotto. It was also excellent and the presentation was magazine worthy. Overall very nice experience.
January 27, 2014|We went on a Monday night|3|"We went on a Monday night so maybe we got the ""B"" team. Food was very bland and not that good. We don't get what all of the hype is about. We have been to many restaurants in Providence and Cafe Nuovo is our favorite."
January 26, 2014|Delicious trendy Italian food!|4|Not sure why all the mediocre reviews for this place. I have now been to 5 different places on Federal Hill and all were pretty good. For a Sunday night this place was jam packed with crowds so reservations are recommended any night. The menu is loaded with Italian concoctions, from appetizers, like the Polpette Grande which was the largest meatball I have ever seen or the Involtini - eggplant rolled with Prosciutto and filled with Ricotta and how about the delicious truffle fries. Entrees range from traditional homemade pasta like Rigatonni with homemade sauce with sausage and Veal dishes like the Saltimbocca or Scallopine. Each dish was absolutely done just right and again, delicious. Highly recommend this place!
January 25, 2014|Whoa!|5|Had dinner with one other couple - totally a fantastic dinner! I cannot say it enough - get the meatball for a starter - ground sirloin, veal, and topped with ricotta cheese! One can be shared - but good luck sharing it! The special that night was an 8oz filet butterfly cut stuffed with eggplant, cheese, and bacon - every single bite was awesome. We had a 7pm reservation and had to wait about 10 minutes - tight space so really no where to stand but the dinner was well worth it. Service was very good as well - Drink menu was different but good! This is a MUST go!
January 25, 2014|Bad, then Better|3|Have eaten here many times before. We were seated within 5 minutes of our reservation time at a table that was 10 feet from the men's bathroom. As we sit down, we're greeted to a terrible someone-just-took-a-dump smell. It didn't go away. As we were waiting for the server in order to be moved, they sat another group at the other table right next to the men's bathroom. Within 10 seconds they asked to move. Why would a restaurant put a table, let alone two, anywhere near the bathroom (which is also next to the kitchen door and thus has constant traffic)? So we had to wait 15 minutes for a table in the much more desirable back room to open. Once we were seated, service was very good, the food was good, and everything went well.
January 24, 2014|Always Great!|5|We discovered Siena a couple of years ago. It is now our favorite. Fantastic Italian Food tweaked regularly for seasonal choices. Service is always perfect. Great food that is more expensive everywhere else. For a dinner for 2, including drinks and apps, we usually run about $100 total. Get's very busy, so get a reservation.
January 18, 2014|Great experience|4|Good meal, terrific service. We didn't feel rushed - just relaxed and taken care of. The food was great. I had the salmon and my husband had penne with shrimp in vodka sauce. The shrimp were good quality - better than many other restaurants, especially for a pasta dish. We came for restaurant week, but have been several other times. We also had the meatball and calimari appetizers (both good). The desserts were pretty good too. They have gelato.
January 18, 2014|Dinner at Sienna|4|We knew it had to be good when we walked in 5:30pm, we expected it to be empty, but the bar was full, the tables were almost full. The service was very good, we hit on Restaurant week, and the menu for that was very generous. We were a party of 4 and we all had a very good experience, very good food for a very reasonable price. The gelato was amazing
January 16, 2014|Simply great|5|Wonderful place- great food and a nice range choices on the menu. You have to try the Meatball app!
Dined on January 16, 2014|Successful and tasty work dinner|5|Group of 7 for a business meeting. Server Nick was awesome, very attentive, helpful, and responsive. Food was great. Good wine selection also. And they have the best fried dough dessert and cappucinos too!
