Review Title|Review Date|Review Score|Review Text
July 10, 2010|Loved the location and atmosphere|3|Loved the location and atmosphere here but was sadly disappointed with food...way oversalted barley with the chicken dish affected the whole meal,great burger but strange take on a patty melt with plain sliced rye for the bread (expected grilled), and where are the potatoes for the sirloin tips? The steak was terrific but a potato or some starch was definitely missing. They were sold out of the only pasta special which our diner friend was looking forward to... and the mussels which added to the disappointment. Dessert, however was terrific, the brownie. And drinks were great.
July 10, 2010|Small but imaginative menu.|5|Small but imaginative menu. Great food and service.
July 9, 2010|The food is excellent. The|5|The food is excellent. The wine list is perfectly fitting. I love that the menu changes regularly and that they use fresh local ingredients.
June 26, 2010|Loved the atmosphere and decor.|5|Loved the atmosphere and decor. The restaurant was quiet so that one could converse without shouting, even at a table for 6. The striped bass was delicious and the steak was cooked to perfection. Appreciated the fresh, local ingredients.
June 26, 2010|delicious, delicious. and|4|delicious, delicious. and quite bold in the food prep - worth the payoff.
June 12, 2010|Food was excellent, but menu|3|Food was excellent, but menu overly limited, and with that one entree ran out. Mashed potatoes not available in any form, but great homemade potato chips. My wife and I had one of the best hamburgs we have had in a long, long time. Was more expensive than I anticipated.
June 6, 2010|This was our fourth time at|4|This was our fourth time at this restaurant. The menu is not extensive, but the ingredients are mostly local and the preparation is always first rate. A wonderful addition to our neighborhood dining spots.
Dined on June 5, 2010|Food was very good, but the|3|Food was very good, but the service at the bar was poor - really, unacceptable - for a night that was not outrageously busy. The noise level was workable until about 10:30 when the radio was turned up to a level that made me wonder aloud if they were trying to chase patrons out.
June 5, 2010|Everything about our meal|4|Everything about our meal here was perfect, from the delicious cocktails to the fresh, un-tricky food. Our server was knowledgeable and unobtrusive, and the homemade ice-cream was a standout. (Try the mussels, if they are on the menu when you go.) We will be back!!
May 29, 2010|Food was outstanding. Service|5|Food was outstanding. Service was very helpful and informative. We'll be back!
May 21, 2010|food was good but the portions|4|food was good but the portions were too small. usually small portions aren't a negative, as they fill you... but this portion of gnocchi did not do that.
May 20, 2010|great from start to finish,|5|great from start to finish, very friendly, and the food was excellent, all super fresh and well seasoned. Will become a regular here.
May 18, 2010|This was my first time at|5|This was my first time at Cook & Brown and I have very few favorite restaurants. Now this one is my absolute favorite! The food was fresh and so well put together. We had an amazing orange cocktail and the wines were fabulous! Share as many dishes as you can, it is so worth it!
May 12, 2010|This was our second visit|4|This was our second visit and we were not disappointed. It is a very limited menu, but everything is from nearby farms and waters. They are hoping to have outdoor dining in the near future as well as Sat & Sun brunch. Definitely worth a try.
May 9, 2010|"AWESOME Food!

The chef is"|5|AWESOME Food! The chef is very talented at creating unique foods from local delicacies. Highly recommend a dinner date at Cook and Brown
May 8, 2010|Very small menu but we were|5|Very small menu but we were prepared for that....everything very fresh and flavorful. One member of the party is vegetarian and was very pleased with the offerings. The cocktails were tasty and imaginative, the wine list afordable, yummy desserts! Service was outstanding....we will definitely return!
May 7, 2010|This was our first trip to|5|This was our first trip to Cook & Brown Public House and we will definitely be going back. The food was excellent and the staff was great! We enjoyed every aspect of our dining experience and have no complaints.
May 6, 2010|Have visited twice this past|5|Have visited twice this past week. Can't wait to return. Chef Bolin and his wife have created what I would call the perfect neighborhood restaurant for those who love fresh, local, exciting cuisine. We had baby bluefish slow-poached in olive oil over lentils. The fish had been delivered right off the boat only a half hour before we ordered it. My favorite however (had it both nights) was the ricotta gnocci with a chicken ragu. You have to taste it to believe it! Scott was a very knowledgable server with a passion for the food he was serving. Treat yourself and go. By the way, you will need reservations. It was quite busy on a Thursday night.
May 2, 2010|The Cook and Brown Public|4|The Cook and Brown Public House is a wonderful addition to neighborhood dining. The food is excellent, focused on locally produced ingredients, and the service was attentive and helpful.
May 1, 2010|good, relaxed but hip vibe.|4|good, relaxed but hip vibe. creative menu--well executed offerings! great desserts!
April 17, 2010|food was truly excellent.|4|food was truly excellent. Decent price-quality ratio. Will surely return.
