Review Title|Review Date|Review Score|Review Text
Dined on February 25, 2013|The salads are big to share|5|The salads are big to share and the paella and shepards pie were both fabulous! And you will want seconds on the bread for sure!
February 23, 2013|One of our favorite places,|5|One of our favorite places, great bread and mussells to start. We like to go to a late afternoon movie and finish with an early supper at Red Stripe. Keep up the good work.
February 22, 2013|everything about the dinner|4|everything about the dinner was great...the dessert of creme brulee was not up to par, it was of almost a cheesecake consistency. and the fresh fruit garnish was 3 less then fresh blueberries.
February 16, 2013|Great food for a reasonable|4|Great food for a reasonable price - one of our favorites.
February 16, 2013|It was good for a young couple|4|It was good for a young couple to have a special night out. While it wasn't in our budget to go on a regular Saturday, it was not outrageous either. The food was delicious, and the staff was attentive. The worst thing about the experience is that the restaurant is quite loud, and while it was not a huge issue for us as a couple, I could see/hear larger groups struggling to yell over the collective noise to be heard at their own table. TL;DR: Good food, good service, a bit loud.
February 14, 2013|A very romatic evening with|5|A very romatic evening with excellent food and great service!
February 14, 2013|Red stripe valentine day|2|Where do I start. I went with a group of four during valentine day and I though the ambiance was amazing. The food was not good at all. The appetizer usually is enough to fulfill the entire table but we ordered a crab cake which was the only good food that night but the portion was horrible. Since when is appetizer just two crab cakes. ( we had to cut it into four pieces ) now the actual food comes quick and its all made on the stop this according to the waiter who to,d be my sauce was made from scratch. My friend and I ordered the burger which was to big to eat I had to cut it with a knife like usual but it still wasn't enough. The meat was not seasoned and I told the waiter well done and it was rare. My friend ordered steak which was good
February 14, 2013|We were there Valentine's|4|"We were there Valentine's Day for dinner. Both my husband and I had the prix fixe dinner. We both had the potato leek soup which was delicious. I don't usually order meat, but the rack of lamb tempted me and was excellent, My husband had the blue crab stuffed ravioli which he enjoyed immensely. It's a warm, comfortable atmosphere, a little on the ""lively"" side, but we were able to have a conversation. We had an excellent waiter. We would definitely return. My only criticism was that I felt a little rushed."
February 14, 2013|Great bistro fare|4|Always great bistro fare and service. Their Red Stripe Grilled Cheese sandwich is extraordinary.
February 10, 2013|We eat at Red Stripe fairly|5|We eat at Red Stripe fairly regularly and have never been disappointed with the quality of service or food. The restaurant is are rare combination of family friendly and casual elegance. Paid parking is available in the lot behind the restaurant, but it's easy enough to park on the adjacent streets for free. Highly recommended.
February 4, 2013|Get the Mussels!|5|Aside from amazing food (mouthwatering Sourdough Bread, Mussels, Garlic Broccoli Rabe), what made this meal so enjoyable was truly the service. The waitor even advised me to go with a different wine for the same price with less of an acidic finish. He was very attentive to our group of 6 and we all felt no pressure to leave upon finishing our food. Overall, a wonderful experience.
February 3, 2013|The food nd service were excellent.|3|The food nd service were excellent. However, our table was right in the path of the door opening and closing and it was freezing!
February 1, 2013|excellent service. My steak|4|excellent service. My steak initially came out way overdone, but the waiter noticed and came over to check before I even had a chance to call him over. They brought me a new one in record time, which was cooked exactly the way I had ordered.
January 30, 2013|good lunch menu with different|5|good lunch menu with different choices than an ordinary restaurant, ie crab cakes, great salads, good breads, etc. Big portions but appealing and fresh.
January 27, 2013|The food and service were|4|The food and service were great. A little loud but that is expected for a busy restaurant. We were seated close to the door so it got coldd. Still it was a fine experience.
January 25, 2013|This was my first time at|5|"This was my first time at Red Stripe and I was very impressed. I loved the decor and the restaurant had an energetic buzz. The sounds of others conversations did not drown out your own. The waiter was attentive, polite and had a good sense of humor. The food was excellent both in presentation and taste. My only ""complaint"" is that a glass of ""house"" wine was $9; a bit steep considering the price point of the entrees. I have driven by this restaurant numerous times without realizing it was there; better signage might have helped. Apparently, this does not hinder their business as the place was hopping! I will defintely be coming back."
January 19, 2013|Red Stripe is really nice|3|Red Stripe is really nice but extremely noisy. Very hard to have a conversation with all the background noise. However, I requested a quiet table on my OpenTable reservation and the manager did everything he could to accommodate us which was very much appreciated. Another drawback is the tables are VERY close together which makes you feel as though you are dining with the couple next to you. It's a bit awkward.
January 13, 2013|First visit and a great choice!|5|Recently had lunch in a party of 8 ( 3 of which were kids) at Red Stripe. Picked it from Yelp reviews. High flavor and perfect portions. All 8 lunch choices were awesome! Service was attentive but not overwhelming. Seating was a little cramped with all of us at a single table in the center but we will be back!
January 11, 2013|This is a charming, bustling|4|This is a charming, bustling bistro! The mussels are wonderful, which has prevented me from trying more of the menu! The warm delightful bread is delivered by a bread server, a slice at a time. Delicious! There's a painting of an old factory near the front of the room; it's great, and gives homage to the area's roots. (I'd like to know the painter's name!)
January 6, 2013|Red Stripe is one of my favorites|5|Red Stripe is one of my favorites - the food is good; the service is warm, the ambience is great for a fun night out!
January 1, 2013|The hostess/manager could|1|The hostess/manager could not have been ruder. We were using the last part of a $100 gift card that probably had @$25 left on it. When i gave it to the waiter with my CC he came back and said there was nothing on the card. I said that couldn't be, as we had only had two small lunches on it prior. I asked if there was a record and mgr provided it, and it was clearly incorrect. It has us eating TWICE in one day, different $ amounts. Both her/waiter said there were problems w/the system. The host/mgr told us to pound sand...tough luck. We are respectable people, the last thing we were trying to do was beat Red Stripe out of $25. The hostess basically implied it was our problem and get lost. I will NEVER dine at RS or Mills Tavern AGAIN.
December 31, 2012|The Mussels and Little necks|4|The Mussels and Little necks are worth alone for coming back!!!! Next time this will be my meal even though its listed under the Appertizers.
December 30, 2012|Try the invisible purees!|1|Appetizers and salads were incredible. 3 out of 5 entrees were sent back. Toast & bacon on BLT were horribly, horribly burnt, no avocado mayo was on it, and no tomato jam- only 2 little chunks of tomato. Lavender chicken was dry and tough. Scallops were perfectly cooked on shrimp and scallops, but shrimp was horribly overcooked, & tougher than the lavender chicken. Manager (beard, flannel shirt) was totally rude/condescending. He explained that I couldn't see the avocado mayo & tomato jam because they were pureed, as if that would make them invisible. He also looked at the chicken from across the table, and made sure we knew that it looked fine to him. He never apologized, and was reluctant to swap out meals or make other arrangements.
December 27, 2012|Red stripe is our go to dinner|4|"Red stripe is our go to dinner spot whenever we have out -of -town guests. Interesting menu without being too ""chef-y"", great location (who doesn't like to show off the East Side?) and enough atmosphere to make you feel mildly cool and ""with -it "". Our friends from NC enjoyed the calamari and seafood offerings and were intrigued by the shepherd's pie (made with duck - a bit rich but worth sharing). Noise level makes intimate dinner conversation difficult but the insanely large portions take away the need for talking."
December 26, 2012|Wait time between being seated|4|Wait time between being seated and getting a beverage was 15 mins. Wait time was about 50 mins between ordering lunch and receiving it. Thankfully I had soup with my sandwich, so getting a second drink was a priority I could forego, rather than keep trying to flag the waitress. Food was excellent though.
December 23, 2012|A great find|5|Out of town visitors, we saw the name on an advertisement and read a review on line. The brunch did not disappoint us. Creative menu (bread pudding french toast, lox and eggs, bbq pork hash, etc), good portions, great tastes, outstanding service - a real find. So good, we went back for dinner with our friends. No wonder the place is recognized as a neighborhood favorite. I would highly recommend the Red Stripe to everyone.
December 22, 2012|Be back soon, !!|5|Two knock-out meals, tuna with a twist. The evening special. Filet with shiitake, and pumpkin ravioli. Can't beat the prices either
December 17, 2012|Good service with friendly,|4|Good service with friendly, efficient and helpful wait staff. Good food and not overly pricey. I could not ask for more. Enjoy!
December 12, 2012|best moules mariniere (mussels|4|"best moules mariniere (mussels in white wine) I've tasted outside europe. really fantastic. I also loved the ""kitchen sink"" salad. two thumbs up. a bit noisy."
December 8, 2012|First time visit...our waiter|5|First time visit...our waiter Aaron was great and the food was outstanding (sesame seared tune and steak and fritas). I'll def be back. Thank you!
December 7, 2012|Wonderful choice for dinner|5|Wonderful choice for dinner with a few friends. We are Foodies who are usually not totally and unanimously pleased with our dinners, but this time was the exception. We all ordered different selections and no one had anything but extravagant praise for both the food and the service. It helped that we had a window table, otherwise it would have been too noisy for me. The price was very reasonable. This is a gem!
December 4, 2012|I had been to Red Stripe a|3|I had been to Red Stripe a few times and always had an excellent meal. This time I brought a friend who had never been there. I had the Portuguese seafood stew which was excellent with a nice flavorful and slightly spicy broth. My friend ordered the Paella which was disappointing. They rice was dry so she took some broth from my stew to put over it which improved it. I would go back, but wouldn't order paella there.
December 1, 2012|After anticipating this evening|2|After anticipating this evening for the week, I was quite disappointed with my meal here. We ordered one drink for my wife, a Cosmo. She said it was very good. However, our soups were a tale of two different stories. My wife's tomato soup was hot, my clam chowder was lukewarm. The bread that the waiter told us was a little late in arriving (due to it needing to be warmed) was not all that warm. Moving to the dinner, once again...my wife's paella was hot, my steak was lukewarm. My frites were very, very salty, too. We did not order dessert. Waitstaff was pleasant, attentive and a strong positive for the evening. Surroundings were lovely. Restaurant was easily found. I would probably give this joint another shot...but I'm
November 30, 2012|Always excellent. Always just|4|Always excellent. Always just what I am in the mood for. Special last night was trout. Perfect.
November 23, 2012|the bread came back after|5|the bread came back after the hurricane!!! YAY!!! everything was dee-lish... sesame encrusted tuna was yummy and my husband ordered the scallop and shrimp risotto with arugula which was excellent!!!
November 18, 2012|Brunch at its best|5|A great Sunday Brunch menu. Look forward to going back for another great meal.
November 16, 2012|Food was good and a respectable|3|Food was good and a respectable selection. The place is very loud. We will try it for lunch next time, hoping for fewer patrons and a lower noise level. Nice wine and drink selection. Waitress was very patient and helpful.
November 9, 2012|We've been here several times|5|We've been here several times and continue to enjoy the food and energy. Informal and neighborly.
November 9, 2012|Fancy but not pricy|5|Their dinner menu is outstanding and the food is as presentable as it is delicious. It is also a great place for brunch, right in Wayland Square in Providence.
November 9, 2012|Lunch at Red Stripe|4|"The salmon was excellent - cooked just right and with crisp, light vegetable ribbons that complemented the fish perfectly. We were both very pleased with our meal. Dessert was good, too, although I'd like to see some lighter choices on the menu. The location for this ""active gem"" in Wayland Square is wonderful. I liked the ease of making a reservation online through OpenTable and was glad my friend and I chose Red Stripe as an occasion to catch up on our lives. The one drawback was the high noise level. I like good conversation when I have lunch with friends so I'd recommend going early or later to avoid the busiest time of the meal. Overall, this is fine dining in a lovely neighborhood."
Dined on November 5, 2012|It had been some time since|4|It had been some time since I had been here. Good was still delicious. Nice variety of items on menu at a variety of price points. A couple of people in our party tried 2 different styles of the moules and frites - both were delicious. Will definitely return!
November 4, 2012|I have eaten here three times|5|"I have eaten here three times - twice for lunch and once for brunch. Although brunch was excellent, lunch was the truly outstanding meal. The Red Stripe Grilled Cheese Sandwich, made with thick white bread and gruyere cheese, garnished with pear, prosciutto, and basil, would earn an ""outstanding"" rating from me no matter what else was on the menu, the rest of the dishes we tried were excellent as well. While the grilled pizza is not quite as good as Al Forno's in my opinion, my daughter liked it better. The roasted tomato soup was just the thing for a cold and rainy day. I imagine the place can get busy at night, but there were open tables at all three of our meals (two on Saturday and one on Sunday)."
November 3, 2012|A new favorite!|5|We could not make up our minds and enjoyed very bit of this experience. We started with the mussles/frites Marineire, entres of tuna, fishermen's stew and shirp/scallops then ended with the molten chocolate cake. We will be back sooner than later!
November 3, 2012|The food and service is always|4|The food and service is always consistantly great!
November 2, 2012|food was dee-lish!!! but|4|food was dee-lish!!! but the bread which is usually fresh and soft and yummy seemed to have been put in the oven to thaw... it was dried out and tasteless. And the noise level is too too much... If your'e looking for a nice quiet restaurant, this is NOT the place.
October 28, 2012|Ok food but fair experience|2|A bit of a disappointment. Food was adequate but I got very little fish with my fish and chips. My wife got the short ribs which were excellent. My biggest negative was the hostess who seated us and then, with many open tables seated a couple right next to us. There was about 18 inches of space between us and our nice quiet dinner was spoiled. I might go back but this isn't going on my regular rotation.
October 20, 2012|We love Red Stripe, our neighborhoo|5|We love Red Stripe, our neighborhood place. Dana, our server, is the best. He remembers what we want and don't want, and is one of the reasons we keep going back. Definitely try it! You'll keep going back. Ask for Dana.
October 20, 2012|Red Stripe has not disappointed.|4|Red Stripe has not disappointed. The food, the atmosphere, and the service are all top notch. The menu is full of hearty options, it was hard to choose one dish. Overall it was a great experience and I can not wait to return.
October 20, 2012|i really appreciated a few|5|i really appreciated a few things- 1- we weren't rushed, so important to us in a dining experience; 2-great portions and eclectic selection- something for everyone; 3- service was attentive and not invasive; and 4- it was NOT stuffy!
October 19, 2012|Excellent lamb shank and chowder.|4|Excellent lamb shank and chowder. Great atmosphere to hang out for young professionals and college kids with quality food. Too loud for a romantic date.
October 16, 2012|A great date night choice|5|We always enjoy this restaurant. It is great for a bistro atmosphere, good food, great service and terrific Martini's. This visit the place was packed yet our server,Thomas M provided exceptional service with a smile. It was a perfect choice for date night.
October 13, 2012|The food was very good, apart|4|The food was very good, apart from the greens. Both the swiss chard and broccoli rabe were not well prepared. However, the Fisherman's stew was fantastic, as were the scallops and the grilled salmon. All in all, a delicious meal!
October 12, 2012|The service and food was great,|5|The service and food was great, however the tables are to close, it was difficlt to have a conversation because we were within 1 foot of another table, and the people there were loud.
October 8, 2012|Always a favorite|4|Red Stripe is always a favorite of ours for a bistro type lunch or dinner. For lunch, their Red Stripe Grilled Cheese Sandwich is exceptional. Our server, Aaron D. was also exceptional. He was most polite, professional and yet friendly.
September 30, 2012|I'm originally from RI but|5|I'm originally from RI but live in NYC and every time I'm home, I have to hit Red Stripe. The food is delicious - unpretentious, well prepared and a balanced menu. It's also incredibly reasonable. Can't beat their mussels and frites.
September 27, 2012|Red Stripe is a good local|3|Red Stripe is a good local restaurant and is always busy. On this occasion I requested a quiet table near the back as it was my birthday. The restaurant honored this request and the evening was very pleasant. I was a little disappointed with the food on this occasion. I had the roasted tomato soup which was nice but not hot. My husband enjoyed his french onion soup. I then had the duck confit with risotto. The duck part was tasty but the risotto was very bland and tasted watery. It just wasn't up to par. My husband's steak frites was good and tasty as it always is- my usual go-to menu item- but the steak was unevenly cooked. An issue of quality control perhaps.
September 22, 2012|I'm not sure...|3|So this is a tough review. It was a party of 4, including a 10 year old, and the atmosphere, service and overall great mix of people (including a lot of families with kids) made this a home run. And the food, which was varied in terms of selection, was great at the time. What makes it tough is that I had a stomach issue after dinner. I thought it might just be me, but it turned out to also be with another member of the party. And a third person had acid reflux all night and hasn't for years. So, it could be us. But I'm a VIP Open Table person and eat out multiple times a week. So, it could be them. I want to go back, and I want to tell you to go, but I'm a little uncertain...
September 21, 2012|The wine list was great. We|5|The wine list was great. We found our favorite bottle. Our female server was friendly, efficient, and patient. the food was AMAZING!
September 18, 2012|Was alot of fun! Chicken Entree|4|Was alot of fun! Chicken Entree was a 10 the Beef was a 8 - Overall a great experience!
September 16, 2012|one of the best parts of the|5|one of the best parts of the whole experience was listening to the restaurant just buzzing with conversation and happy diners as we left. so much good energy in there. the food was fantastic, as was the service.
September 15, 2012|Great ighgt in fun college town|5|Think fabulous French bistro. Think Providence, RI, so ridiculously gigantic portions. Think high energy and lots of enthusiasm. I think you've got Red Stripe. Terrific waiter brought us Grecques moules et frites - lots of fennel and slabs of hot,crusty sour dough bread - while we sipped a white MacMurray white wine (his suggestion) & looked at menu. Two meaty crabcakes and the beet salad won the appetizer awards - skip the sweet potato latkes. Halibut won the dinner prize with salmon as runner up. Chicken was a distant third - over cooked. Traditionl brownie sundae for dessert was plentyy for three. Great night in fun college town.
September 10, 2012|My wife and I truly enjoyed|4|My wife and I truly enjoyed our dinner at Red Stripe. Everything from start to finish was spot on. Excellent mussels for our apps was just what it should have been. Clean, bright flavors of garlic and fennel was the perfect match for the wine suggested by our server, Stephanie. The duck confit was a big hit. The cider brined pork was perfectly prepared. Charred outer crust and moist inside. My only problem with the menu was that I had a difficult time choosing what to order. When presented with a menu so diverse in selections I was torn between several items. That only leaves me with the decision to return to Red Stripe and try the Braised Short Ribs and some different mussel dishes.
September 8, 2012|This was a wonderful neighborhood|4|This was a wonderful neighborhood restaurant in a pretty area of Providence. The bread was amazing and we don't usually even bother with the bread - don't skip it. Portions were generous and the mussels were delicious. It was definitely a noisy restaurant, so don't expect a romantic dinner, but we went with friends and found it to be perfect. The service was excellent. Our waiter was attentive and friendly without being overbaring.
September 4, 2012|Good lunch spot Get the mussels|3|Usually go here once a month or so always have the mussels which are always good. The smoked salmon plate plate was not as good as it used to be. Foods seems to be slipping a little. Grilled cheese and tomato soup also not it's usual loveliness. The margarita pizza and croque madam were both wonderful as was the service.
September 2, 2012|As always, the food and service|4|As always, the food and service were great. Love that we can walk there. Great neighborhood restaurant.
September 1, 2012|The room was very lively,|4|"The room was very lively, and the streets too! (Waterfire Saturday) Excellent Calamari, with spicy fried peppers, perfect portion size. My wife's short rib was buttery tender, but the braising liquid/sauce really had no depth of flavor, so the meat was a little flat. My steak fritte was delicious, but the meat was quite rare (cold center) and not rested, so it was a little chewy. The fries were excellent, almost addictive. We were going to have the cheese platter, but our server steered us away (around the corner to Farmstead). A great Australian Shiraz/Viognier blend was our wine choice called ""Chook"" We will be back."
September 1, 2012|One of my favorite restaurants|4|One of my favorite restaurants in Providence. Food is always delicious and the atmosphere is always lively. In the warmer months, the floor to ceiling windows open for an al fresco dining ambiance. Excellent cocktails as well. I certainly recommend this spot if you are on the east side!
August 31, 2012|Decent food in busy restaurant|3|Decent food in busy restaurant so reservation needed. Always noisy but that doesn't bother me as it drowns out the sound of other diners' conversations (Americans have very loud voices even when dining out!). Food quality is consistent. Wide menu choice which is helpful Salad dressing was a bit thick and glaggy and house salad was a bit dull. I would prefer a bread basket left on the table with a selection of breads as don't really care for sourdough. Would also like the option of olive oil as don't like unsalted butter very much. Fries were very good with the steak frites, but the steak was unevenly cooked and was only medium as per order at one end. Nice cocktails. A drinks list on the table with beers etc would be helpful.
August 31, 2012|Mussels Greque fennel overpowered|3|Mussels Greque fennel overpowered by coriander. Margharita pizza too heavily loaded with cheese...definitely needed the sharp steak knives to cut as crust was very crisp.
August 30, 2012|Very nice|4|One of the best hamburger I have ever had, very nice service, highly recommended
August 24, 2012|CACOPHONOUS Cuisine|2|"Great food and service, but VERY NOISY. It is difficult to carry on a conversation at your table when the place is full of people. The trend to design places to be ""energetic"" is unfortunate. Maybe I'm out of date, but I like to have a conversation when dining out that doesn't require shouting."
August 24, 2012|Portuguese Fisherman's stew.|5|Portuguese Fisherman's stew. Don't ask questions, just order it! Steak Frites also great, and believe it not, the cheapest thing on the dinner menu - the meatloaf ($12)- is OFF THE CHARTS! The beer list is so-so, but that's the only downside, and certainly not enough to reduce my esteem for the fabulous food, staff, and scene.
August 24, 2012|We had steak frites and burgers|3|We had steak frites and burgers which were not bad or great but okay. The French onion soup was not good--too sweet and crouton tasted sour. The restaurant is very noisy so a bit hard to hear each other, but it was a lively and fun atmosphere. Our waiter was very good. Would go again to see if anything else is more tasty.
August 24, 2012|We visit often. Love the food|4|We visit often. Love the food and the service but they need to do something about the excessive noise.
August 19, 2012|We had a group of 8 with a|4|We had a group of 8 with a wide range of ages. We chose Red Stripe for the varying menu and atmosphere. Everyone enjoyed their meals and a good time was had by all thanks to the couteous wait staff and chef!
August 18, 2012|Red Stripe is a great place|4|Red Stripe is a great place to get a fancy meal at very reasonable prices. A true bistro with all sorts of comfort food, but also some higher end dishes. For instance, I had a duo of duck confit with a mushroom risotto that was delicious while my wife had a duck confit shepards pie. We have also been here for lunch with our kids and they have a great kids selection. Not a fancy date place, but a solid joint if you want energetic ambiance and a great meal.
August 11, 2012|Red Stripe is one of my new|5|Red Stripe is one of my new favorite local restaurants. Everything I've had on the menu has been flavorful and simply delicious. The Portuguese mussels are my favorite and the fries with their special dipping sauce is delish!
August 11, 2012|We had a great experience.|4|We had a great experience. The food and atmosphere was great. The menu is varied so there is something for everyone. The prices were very reasonable. The service was a bit slow and they seemed a bit understaffed. We went with our teenage children and had agreat time.
August 11, 2012|Came highly recommended. Exceeded|4|Came highly recommended. Exceeded our expectations. Our waitperson, David, was very helpful in guiding us through the extensive moules selection with knowledge and enthusiasm. Will definitely return
July 28, 2012|We love eating at Red Stripe|5|We love eating at Red Stripe - do it once a week. The wait staff is wonderful - friendly, efficient, good-spirited. It's one of our favorite places. The food is always great and it's quick.
Dined on July 27, 2012|Noisy but yummy|3|So noisy we could not hear ourselves think! My guest wasn't prepared for that level of noise - can't something be done about it? Otherwise, it's a great place, great food, and we love the mussels - but I can't go back with someone I hope to talk to in the evening because of this level of hubbub. Our waiters couldn't hear us and we couldn't hear them either! Too bad...
July 23, 2012|Neighboorhood Treasure|4|The Red Stripe is a cozy place with incredible staff and delicious food. I had the Mouclade Mussells as recommended by the waitress. They were INCREDIBLE. My partner ordered the Steak Frites and was very happy with the meal. Cooked to perfection. We took our 9 month old daughter who fit in just fine. What a great night out!
July 22, 2012|Always Great!|4|Red Stripe is always a great spot for a bistro food and drink. We eat there often.
July 21, 2012|Very good dinner. Ed did a|4|Very good dinner. Ed did a great job meeting our needs. Our only complaint was that it has poor acoustics. Very noisy for the number of people present. I would still recommend it. Reasonably priced for the quality of the food.
July 21, 2012|Alone time — but, not alone|4|We have 2 small children & when we go to Red Stripe we feel like we're on a date, even with the kids. Great food, vibrant ambiance, good service. Always look forward to returning.
July 15, 2012|Loved the food, service and|5|Loved the food, service and ambiance! Recommend it especially the mussels.
July 15, 2012|The only thing I didn't like|4|The only thing I didn't like wa that it wa very warm and as they became more crowded and were cooking more in their open kitchen, it became even warmer. Otherwise, I really liked it. I look forward to visiting again.
July 14, 2012|We were with a group of four|4|We were with a group of four and had a wonderful dining experience. The restaurant was able to accomodate my husband's allergies very well. We only wished that the waitress was better versed with their great wine selection.
July 14, 2012|Fantastic neighborhood, food|5|Fantastic neighborhood, food & service. What a delight!
July 13, 2012|Delicious but noisy. Great Food!|4|We love Red Stripe. The Moules Frites is some of the best we have found. The grilled cheese is also spectacular. But, do remember that it is very busy and thus very noisy so do not go expecting a romantic dinner. It is best to go in the early evening or for lunch as it is a bit quieter at that time.
July 12, 2012|The food is good however,|4|The food is good however, the noise level was very high and made it difficult to have a discussion. Also we were seated by the kitchen and had a lot of traffic walking by. I live around the corner so it was convenient to walk over for dinner.
July 12, 2012|Nice quaint restaurant in|4|Nice quaint restaurant in Wayland Square part of Providence. Service was great, quick, and the menu has a wide variety of choices. Had the Curry Chicken Salad. It is light, not spicy, and tastes great with the added walnuts. Relaxing place for lunch and quiet discussion.
July 11, 2012|I ordered the roasted chicken,|3|I ordered the roasted chicken, which was bland and pink in the middle.
July 4, 2012|I liked Red Stripe a lot --|4|I liked Red Stripe a lot -- from its atmosphere to its unique menu choices and friendly waitstaff. We found it slightly overpriced and the food slightly underseasoned on this particular night. We would definitely give it another try, though.
July 3, 2012|Midnight in Providence|5|Our wedding anniversary dinner could not be beat. Right from the start, our requests were made. I had asked for a seat by the window and the hostess gave us two choices, one which wasn't set up- but a nice quiet corner. My husband chose the latter. We were greeted almost immediately by our server, Aaron. He was by far, one of the best waiters we've had dining in the Providence Metro area. Attentive, without being obtrusive- he was sure to check on our drinks, one of which, unbenounced to me, was taken prematurally. Identifying the slight error, Aaron brought over yet another bottle of preseco! Our meals were delicious- I had the grilled salmon with greens while my husband had the rib eye, cooked a perfect medium rare. Creme brûlée & capp.
July 2, 2012|Our table was ready when we|5|Our table was ready when we arrived and we sat right down to enjoy a delectable dinner. We were all impressed with the quality of the food and the excellent service. Thanks for a great dining experience!
June 23, 2012|Liked it but rushed|4|The service was very rushed. Our server came multiple times asking to take the apps/entrees when we clearly weren't finished. People were literally mid-bite. That was disappointing, especially since we'd come with friends we don't see much and wanted to enjoy some time together. The fries were also cold. Maybe they'd been cooked a lot earlier then reheated? We did like the menu but with so many restaurant options in Providence, we'll probably go somewhere else next time.
June 22, 2012|I had the fish special and|5|I had the fish special and it was delicious! Everyone in my group loved their meal and we will most certainly go back!
June 18, 2012|Mussels are excellent here.|3|Mussels are excellent here. Salad wasn't as good as it usually is.
June 16, 2012|Great food and service all|4|Great food and service all the time. They need to work on the acoustics it is very loud in here.
June 16, 2012|Everything was fine, but a|4|Everything was fine, but a bit noisy when you are seated near the bar. food was great and service was fine.
June 13, 2012|Terrific bistro food. Only|4|Terrific bistro food. Only down size is the tables were very close and the overall din is very loud. Not a spot for a relaxing special occasion, but recommended for great food and drink.
June 10, 2012|Great bistro food. mussels|5|Great bistro food. mussels freshest in RI - highly recommend
May 31, 2012|LOVE THE FOOD, SERVICE COULD|4|LOVE THE FOOD, SERVICE COULD CERTAINLY BE IMPROVED UPON...DO NOT KNOW IF IT IS THE WAITERS OR THE KITCHEN THAT IS SLOW
May 19, 2012|First time but certainly not|5|First time but certainly not the last. I highly recommend the mussels mouclade. Just awesome.
May 18, 2012|The food was all delicious;|4|The food was all delicious; everybody in our party ordered different entrees and loved them. The signature grilled cheese was a hit, and the lavender chicken was very well seasoned. It was quite loud at first, so it was difficult to carry a conversation across the table, but it calmed down later in the evening.
May 18, 2012|Nice Brasserie. Great buzz|4|Nice Brasserie. Great buzz about the place. Good food, friendly staff. Overall a pretty good spot.
May 17, 2012|Red Stripe is our favorite|5|Red Stripe is our favorite restaurant, both for dinner and lunch. It was our recent choice for a special anniversary dinner. The food is great, the service is efficient and friendly and the atmosphere is fun. But most of all, it's the great food.
May 13, 2012|one of my favorite places...the|5|one of my favorite places...the mussels are the best ive ever had...
May 13, 2012|Crab Cake Benedict! YUM. Bread|4|Crab Cake Benedict! YUM. Bread Pudding French Toast YUM.YUM Noisy but Nice.
May 10, 2012|Really Nice Neighborhood Restaurant|4|Nice service, food was very fresh & good (not typical fare but homemade). My SIL's steak was delicious and the kids said their burgers were nice and juicy. My only mild reservation was that I had a lot of cherry tomatoes in my cobb salad, which seemed kind of fillerish to me. They were very nice with the children (2 adults w/6 young children). We got crayons for the tables which were made with cloth and a paper overlay. The hostess was fantastic, and a really nice touch was that they remembered who ordered what, which doesn't happen often these days when dining out. It was a bit noisy but some like that for atmosphere. Local sourced food would be even better. But, I would definitely return, it is a really nice neighborhood restaurant.
May 4, 2012|Fantastic food and service.|4|Fantastic food and service. We visit often but they really need to address the acoustics in here it can be extremely noisy.
April 29, 2012|We are regulars at Red Stripe|4|We are regulars at Red Stripe whenever we come to town. It has a great menu and wonderful ambiance!
April 28, 2012|Great on all levels except|4|Great on all levels except for noise (very loud in here)
April 28, 2012|Mussels & frites make a nice|4|Mussels & frites make a nice combination! Open-faced caprese sandwich was also delicious but bring a sharp knife to cut the crust!
April 25, 2012|Top-notch bistro dining|4|Top-notch bistro dining in Wayland Square. Excellent brunch and daily specials. Wonderful in spring and summer when they open the doors and you can dine out along the street.
April 25, 2012|Great place|4|Always great food and great service. Priced well. Love it, except for the noise.
April 22, 2012|very enjoyable and a good|4|very enjoyable and a good price point for a chic atmosphere!
April 22, 2012|Great food. Good value. Sometimes|4|Great food. Good value. Sometimes can be a bit noisy, but attractive ambiance.
April 15, 2012|Nice, funky little place...good|3|Nice, funky little place...good for a quick bite or catching up with friends. However, seating is not very accommodating to couples...twosomes are better off sitting at the bar.
Dined on April 14, 2012|We'll go back... we always do.|4|We've been to Red Stripe many times. Their martinis are great... we almost always love the food... This was one of those times when we didn't order the best selections. I ordered the 'special' spinach salad which had way too much dressing... just soaked in oil.. the steak 'add-on' was cooked to perfection, medium rare. My husband ordered the Caesar salad... the romaine was more like hearts of romaine, barely any color or flavor to it. He did enjoy the crab cakes... So, next time, we'll skip the salads... The bread... always sinfully delicious.
April 13, 2012|Our first time at the restaurant|5|Our first time at the restaurant and we will be back! Food and service were awesome.
April 13, 2012|Daily special 2-endive salad|5|Daily special 2-endive salad (California & Belgium) looked so beautiful on the plate that we couldn't wait to dive into. Flavors did not disappoint...all ingredients were so fresh and flavors blended beautifully. Should be added to regular menu! Entrees also were very appealing to the eye when presented. Pork entree with sweet potato hash, roasted asparagus, and homemade applesauce very nice blend of flavors. Linguine & clams also beautifully presented and just the right portion. Thank you for an outstanding evening...can't wait to return.
April 9, 2012|The duck was delicious but|4|The duck was delicious but my wife ordered the scallops and they were way to salty.
April 8, 2012|My family and I had a great|5|My family and I had a great Easter brunch and will definitely return again or many more occasions.
April 7, 2012|This was our third visit,|5|This was our third visit, but we also brought along visiting family members. The food was delicious--perfectly cooked, great portions. The cocktails were outstanding, the Eiffel Tower is becoming a favorite. Great place to bring kids--it's a pretty noisy restaurant, you don't even realize there are many kids there until they walk by you as they leave. Fun atmosphere, always great food. Our entire party of 6 had a wonderful night out.
